"KW12 6YH",10,"N",4,4,4,0,0,4,0,312794,959487,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW12 6YJ",10,"N",18,18,18,0,0,18,0,312959,959693,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW12 6YN",10,"N",40,40,38,2,0,40,0,313066,959698,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW12 6YP",10,"N",11,11,10,1,0,11,0,313094,959349,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW12 6YQ",10,"N",26,26,26,0,0,26,0,313365,958838,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW12 6YT",10,"N",4,4,4,0,0,4,0,313312,959193,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW12 6YW",10,"N",14,14,14,0,0,14,0,307242,956404,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW12 6YX",10,"N",6,6,6,0,0,6,0,312887,960026,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW12 6ZA",10,"N",6,6,6,0,0,6,0,312656,959827,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW13 6AB",10,"N",1,1,1,0,0,1,0,289953,960779,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW13 6YT",10,"N",44,40,40,4,0,40,4,289662,952932,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW13 6YU",10,"N",20,20,20,0,0,20,0,289150,954344,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7AA",10,"N",8,8,5,3,0,8,0,311560,968262,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AB",10,"N",9,9,7,2,0,9,0,311494,968230,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AD",10,"N",7,7,7,0,0,7,0,311537,968129,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AE",10,"N",11,11,6,5,0,11,0,311439,968157,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AF",10,"N",9,9,5,4,0,9,0,311497,968080,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AG",10,"N",4,4,4,0,0,4,0,311498,968094,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AH",10,"N",13,13,12,1,0,13,0,311557,968212,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AJ",10,"N",11,11,8,3,0,11,0,311603,968227,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AL",10,"N",1,1,0,1,0,1,0,311640,968263,"S92000003","","S08000022","","S12000017","S13002991","L"
"KW14 7AN",10,"N",9,9,6,3,0,9,0,311596,968274,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AP",10,"N",23,23,19,4,0,23,0,311607,968166,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AQ",10,"N",13,13,12,1,0,13,0,311557,968169,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AR",10,"N",10,10,9,1,0,10,0,311618,968128,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AS",10,"N",25,25,23,2,0,25,0,310512,967773,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AT",10,"N",3,3,2,1,0,3,0,310565,967437,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AU",10,"N",16,16,16,0,0,16,0,311117,968028,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AW",10,"N",4,4,2,2,0,4,0,311691,968222,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AX",10,"N",5,5,5,0,0,5,0,310034,965837,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7AZ",10,"N",1,1,0,1,0,1,0,311247,967905,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7BE",10,"N",1,1,1,0,0,1,0,311612,968335,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7BG",10,"N",3,3,3,0,0,3,0,311576,968362,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7BJ",10,"N",7,7,4,3,0,7,0,311717,968440,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7BL",10,"N",1,1,0,1,0,1,0,311715,968472,"S92000003","","S08000022","","S12000017","S13002991","L"
"KW14 7BQ",10,"N",26,26,14,12,0,26,0,311626,968397,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7BY",10,"N",15,15,15,0,0,15,0,311157,968012,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7BZ",10,"N",23,23,23,0,0,23,0,310888,967666,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DB",10,"N",15,15,15,0,0,15,0,311492,968314,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DD",10,"N",4,4,4,0,0,4,0,311458,968285,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DE",10,"N",19,19,19,0,0,19,0,311436,968204,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DF",10,"N",2,2,2,0,0,2,0,311419,968240,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DG",10,"N",8,8,6,2,0,8,0,311380,968132,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DH",10,"N",26,26,20,6,0,26,0,311403,968070,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DJ",10,"N",1,1,0,1,0,1,0,311367,968061,"S92000003","","S08000022","","S12000017","S13002991","L"
"KW14 7DL",10,"N",3,3,2,1,0,3,0,311288,967912,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DN",10,"N",5,5,5,0,0,5,0,311231,968018,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DP",10,"N",1,1,0,1,0,1,0,311175,967994,"S92000003","","S08000022","","S12000017","S13002991","L"
"KW14 7DQ",10,"N",3,3,3,0,0,3,0,311410,968149,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DR",10,"N",3,3,3,0,0,3,0,310973,967686,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DS",10,"N",1,1,0,1,0,1,0,311108,967589,"S92000003","","S08000022","","S12000017","S13002991","L"
"KW14 7DT",10,"N",38,38,38,0,0,38,0,310990,967810,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DU",10,"N",36,36,36,0,0,36,0,310915,967834,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DW",10,"N",25,25,25,0,0,25,0,311080,967802,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DX",10,"N",6,6,6,0,0,6,0,310878,967928,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DY",10,"N",28,28,27,1,0,28,0,310769,967814,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7DZ",10,"N",38,38,38,0,0,38,0,310626,967962,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7EA",10,"N",20,20,20,0,0,20,0,310776,967746,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7EB",10,"N",2,2,2,0,0,2,0,310933,967647,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7EE",10,"N",1,1,0,1,0,1,0,310874,967431,"S92000003","","S08000022","","S12000017","S13002991","L"
"KW14 7EF",10,"N",2,2,2,0,0,2,0,311093,967392,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7EG",10,"N",17,17,16,1,0,17,0,311288,967745,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7EJ",10,"N",9,9,9,0,0,9,0,310561,967830,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7EL",10,"N",7,7,7,0,0,7,0,310688,967832,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7EP",10,"N",11,11,11,0,0,11,0,310568,967859,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7EQ",10,"N",1,1,0,1,0,1,0,311355,967821,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7ER",10,"N",14,14,14,0,0,14,0,310748,967603,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7ES",10,"N",19,19,19,0,0,19,0,310793,967581,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7ET",10,"N",20,20,20,0,0,20,0,310837,967539,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7EU",10,"N",6,6,6,0,0,6,0,310784,967689,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7EW",10,"N",3,3,3,0,0,3,0,310616,967912,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7EX",10,"N",6,6,6,0,0,6,0,310812,967667,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7EY",10,"N",5,5,5,0,0,5,0,310894,967620,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7GY",10,"N",22,22,22,0,0,22,0,310578,967601,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7GZ",10,"N",17,17,17,0,0,17,0,311296,968094,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HA",10,"N",11,11,11,0,0,11,0,311565,968411,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HB",10,"N",9,9,8,1,0,9,0,311545,968483,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HD",10,"N",6,6,5,1,0,6,0,311625,968448,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HE",10,"N",10,10,10,0,0,10,0,311302,968478,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HF",10,"N",11,11,10,1,0,11,0,311589,968533,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HH",10,"N",7,7,7,0,0,7,0,311581,968480,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HJ",10,"N",8,8,8,0,0,8,0,311513,968442,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HL",10,"N",5,5,5,0,0,5,0,311481,968435,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HN",10,"N",21,21,20,1,0,21,0,311459,968324,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HP",10,"N",1,1,1,0,0,1,0,311369,968185,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HQ",10,"N",1,1,0,1,0,1,0,311641,968498,"S92000003","","S08000022","","S12000017","S13002991","L"
"KW14 7HR",10,"N",6,6,6,0,0,6,0,311323,968237,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HS",10,"N",8,8,8,0,0,8,0,311234,968112,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HT",10,"N",5,4,4,1,0,4,1,311254,968289,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HU",10,"N",26,26,26,0,0,26,0,311390,968324,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HW",10,"N",18,18,18,0,0,18,0,311339,968174,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HY",10,"N",1,1,1,0,0,1,0,311467,968402,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7HZ",10,"N",11,11,11,0,0,11,0,311506,968475,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JA",10,"N",13,13,11,2,0,13,0,311450,968581,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JB",10,"N",10,10,10,0,0,10,0,311455,968498,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JD",10,"N",18,18,17,1,0,18,0,311346,968398,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JE",10,"N",6,6,6,0,0,6,0,311271,968398,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JF",10,"N",9,9,9,0,0,9,0,311359,968464,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JG",10,"N",7,7,7,0,0,7,0,311383,968542,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JH",10,"N",20,20,20,0,0,20,0,311010,968665,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JJ",10,"N",12,12,12,0,0,12,0,311063,968637,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JL",10,"N",10,10,10,0,0,10,0,311203,968496,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JN",10,"N",7,7,7,0,0,7,0,311331,968581,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JP",10,"N",32,32,32,0,0,32,0,311184,968602,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JQ",10,"N",7,7,7,0,0,7,0,311346,968550,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JR",10,"N",32,32,32,0,0,32,0,311206,968660,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JS",10,"N",1,1,0,1,0,1,0,311265,968534,"S92000003","","S08000022","","S12000017","S13002991","L"
"KW14 7JT",10,"N",10,10,10,0,0,10,0,311126,968713,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JU",10,"N",1,1,1,0,0,1,0,310949,968773,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JW",10,"N",6,6,6,0,0,6,0,311359,968575,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JY",10,"N",15,15,14,1,0,15,0,311201,968738,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7JZ",10,"N",5,5,4,1,0,5,0,311278,968694,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LB",10,"N",16,16,16,0,0,16,0,310491,967423,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LD",10,"N",61,61,61,0,0,61,0,310388,967651,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LE",10,"N",16,16,16,0,0,16,0,310937,967120,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LF",10,"N",13,13,13,0,0,13,0,310311,967502,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LG",10,"N",9,9,9,0,0,9,0,310629,968990,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LH",10,"N",21,21,21,0,0,21,0,310267,967568,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LJ",10,"N",5,5,5,0,0,5,0,311274,968616,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LL",10,"N",30,30,30,0,0,30,0,311115,968588,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LN",10,"N",10,10,10,0,0,10,0,311139,968522,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LP",10,"N",16,16,16,0,0,16,0,311040,968423,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LQ",10,"N",33,33,33,0,0,33,0,310436,967529,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LR",10,"N",14,14,14,0,0,14,0,311007,968497,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LS",10,"N",11,11,10,1,0,11,0,310990,968586,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LT",10,"N",10,10,10,0,0,10,0,310969,968472,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LU",10,"N",10,10,10,0,0,10,0,310969,968373,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LW",10,"N",24,24,24,0,0,24,0,311104,968496,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LX",10,"N",36,36,36,0,0,36,0,311071,968374,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LY",10,"N",24,24,24,0,0,24,0,311041,968297,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7LZ",10,"N",12,12,12,0,0,12,0,310959,968215,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NA",10,"N",4,4,4,0,0,4,0,310975,968160,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NB",10,"N",5,5,4,1,0,5,0,310970,968297,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7ND",10,"N",20,20,20,0,0,20,0,310892,968205,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NE",10,"N",20,20,20,0,0,20,0,310897,968032,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NF",10,"N",22,22,22,0,0,22,0,310839,967932,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NG",10,"N",10,10,10,0,0,10,0,310942,968067,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NH",10,"N",22,22,22,0,0,22,0,311011,968027,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NJ",10,"N",14,14,14,0,0,14,0,310953,967951,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NL",10,"N",37,37,36,1,0,37,0,311025,967980,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NN",10,"N",8,8,8,0,0,8,0,311012,968144,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NP",10,"N",13,13,13,0,0,13,0,311216,968377,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NQ",10,"N",20,20,20,0,0,20,0,310946,968122,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NR",10,"N",8,8,8,0,0,8,0,310955,968683,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NT",10,"N",4,4,4,0,0,4,0,310967,967215,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NW",10,"N",42,42,42,0,0,42,0,311108,968198,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NX",10,"N",16,16,16,0,0,16,0,310903,968415,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NY",10,"N",8,8,7,1,0,8,0,310883,968464,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7NZ",10,"N",32,32,32,0,0,32,0,310760,968538,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PA",10,"N",8,8,8,0,0,8,0,310912,968507,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PB",10,"N",13,13,13,0,0,13,0,310894,968593,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PD",10,"N",15,15,15,0,0,15,0,310696,968629,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PE",10,"N",8,8,8,0,0,8,0,310786,968606,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PF",10,"N",22,22,22,0,0,22,0,310779,968560,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PG",10,"N",23,23,23,0,0,23,0,310544,968551,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PH",10,"N",4,4,4,0,0,4,0,310611,968623,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PJ",10,"N",8,8,8,0,0,8,0,310524,968612,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PL",10,"N",20,20,20,0,0,20,0,310416,968530,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PN",10,"N",34,34,34,0,0,34,0,310672,968304,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PP",10,"N",14,14,14,0,0,14,0,310521,968433,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PQ",10,"N",4,4,4,0,0,4,0,310569,968600,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PR",10,"N",8,8,8,0,0,8,0,310618,968499,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PS",10,"N",10,10,10,0,0,10,0,310576,968505,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PT",10,"N",10,10,10,0,0,10,0,310594,968401,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PU",10,"N",16,16,16,0,0,16,0,310648,968456,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PW",10,"N",19,19,19,0,0,19,0,310483,968377,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PX",10,"N",22,22,22,0,0,22,0,310689,968335,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PY",10,"N",10,10,10,0,0,10,0,310764,968345,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7PZ",10,"N",10,10,10,0,0,10,0,310640,968227,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QA",10,"N",27,22,20,7,0,22,5,310782,968168,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QB",10,"N",12,12,12,0,0,12,0,310833,968192,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QD",10,"N",10,10,10,0,0,10,0,310850,968292,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QE",10,"N",10,10,10,0,0,10,0,310795,968339,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QF",10,"N",4,4,4,0,0,4,0,310892,968369,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QG",10,"N",3,3,3,0,0,3,0,310806,968117,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QH",10,"N",10,10,10,0,0,10,0,310854,967278,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QJ",10,"N",19,19,19,0,0,19,0,310802,967203,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QL",10,"N",6,6,6,0,0,6,0,310951,967238,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QN",10,"N",42,40,41,1,0,40,2,306340,964313,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QP",10,"N",10,10,10,0,0,10,0,306066,963924,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QQ",10,"N",10,10,10,0,0,10,0,310810,967308,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QR",10,"N",11,11,8,3,0,11,0,306599,963405,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QS",10,"N",25,25,25,0,0,25,0,310828,967086,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QT",10,"N",3,3,3,0,0,3,0,310973,967167,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QU",10,"N",27,27,5,22,0,27,0,310689,967461,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QW",10,"N",24,23,23,1,0,23,1,305580,965936,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QX",10,"N",24,24,24,0,0,24,0,310807,967062,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QY",10,"N",1,1,0,1,0,1,0,301773,963961,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7QZ",10,"N",5,5,4,1,0,5,0,301848,963964,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RA",10,"N",12,12,12,0,0,12,0,303578,964568,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RB",10,"N",11,11,11,0,0,11,0,303720,959735,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RD",10,"N",4,3,4,0,0,3,1,300568,964254,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RE",10,"N",42,42,39,3,0,42,0,297175,964927,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RF",10,"N",4,4,4,0,0,4,0,296198,964745,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RG",10,"N",19,19,17,2,0,19,0,296015,964754,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RH",10,"N",31,31,31,0,0,31,0,295771,964400,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RJ",10,"N",7,7,7,0,0,7,0,295780,964560,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RL",10,"N",12,12,12,0,0,12,0,295603,964558,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RN",10,"N",15,15,15,0,0,15,0,295191,965311,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RP",10,"N",7,7,7,0,0,7,0,299893,965983,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RQ",10,"N",28,28,28,0,0,28,0,295949,964595,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RR",10,"N",24,24,24,0,0,24,0,298552,964885,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RS",10,"N",4,4,4,0,0,4,0,310726,968159,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RW",10,"N",11,11,11,0,0,11,0,297760,965302,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7RY",10,"N",48,46,47,1,0,46,2,282972,966914,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7RZ",10,"N",34,34,34,0,0,34,0,284210,964807,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7SA",10,"N",45,44,44,1,0,44,1,278729,964456,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7SB",10,"N",12,12,12,0,0,12,0,283422,965475,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7SD",10,"N",10,10,10,0,0,10,0,297310,964914,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7SG",10,"N",33,33,33,0,0,33,0,270740,960287,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7SH",10,"N",40,40,40,0,0,40,0,310400,967791,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7SJ",10,"N",17,17,17,0,0,17,0,310402,967730,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7SL",10,"N",15,15,15,0,0,15,0,310416,967669,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7SN",10,"N",22,22,22,0,0,22,0,310462,967717,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7SP",10,"N",11,11,7,4,0,11,0,270694,961832,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7SQ",10,"N",16,15,16,0,0,15,1,271648,957496,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7SR",10,"N",14,14,14,0,0,14,0,271277,961800,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7SS",10,"N",47,46,41,6,0,46,1,270733,962205,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7ST",10,"N",4,4,4,0,0,4,0,270752,961926,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7SU",10,"N",2,2,2,0,0,2,0,270671,961950,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7SW",10,"N",21,21,21,0,0,21,0,310529,967646,"S92000003","","S08000022","","S12000017","S13002991","S"
"KW14 7SX",10,"N",11,11,11,0,0,11,0,270599,962017,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7SY",10,"N",13,13,13,0,0,13,0,270715,962302,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7SZ",10,"N",14,13,12,2,0,13,1,272055,962585,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7TA",10,"N",24,24,24,0,0,24,0,272816,962923,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7TB",10,"N",28,28,28,0,0,28,0,274556,963587,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7TD",10,"N",14,14,14,0,0,14,0,270589,961841,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7TH",10,"N",65,65,61,4,0,65,0,267421,961607,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7TJ",10,"N",29,28,29,0,0,28,1,265324,963194,"S92000003","","S08000022","","S12000017","S13002990","S"
"KW14 7TY",10,"N",1,1,0,1,0,1,0,299052,967048,"S92000003","","S08000022","","S12000017","S13002991","L"
"KW14 7TZ",10,"N",1,1,0,1,0,1,0,299051,967047,"S92000003","","S08000022","","S12000017","S13002991","L"
"KW14 7UB",10,"N",18,18,18,0,0,18,0,310258,969135,"S92000003","","S08000022","","S12000017","S13002991","S"
